timestamp,frame_id,stage,latency_ms,cpu_percent,memory_rss_bytes,event_count
1784469313.7730908,2794,pose,30.721839904785156,0,0,0
1784469313.7739172,2794,e2e,957.036348998372,0,0,0
1784469313.8106496,2797,detect,16.816953659057617,0,0,0
1784469313.8307846,2797,track,9.736720085144043,0,0,0
1784469313.873953,2797,pose,31.081676483154297,0,0,0
1784469313.8983595,2797,e2e,899.5891759986989,0,0,0
1784469313.9323113,2799,detect,16.652942657470703,0,0,0
1784469313.9618907,2799,track,10.178947448730469,0,0,0
1784469314.0009892,2799,pose,27.245227813720703,0,0,0
1784469314.0040436,2799,e2e,877.2119579989521,0,0,0
1784469314.0351183,2801,detect,17.458581924438477,0,0,0
1784469314.0542865,2801,track,9.522857666015625,0,0,0
1784469314.154966,2801,pose,30.42936897277832,0,0,0
1784469314.1560814,2801,e2e,916.3754249966587,0,0,0
1784469314.1960702,2804,detect,18.229673385620117,0,0,0
1784469314.2224014,2804,track,9.603702545166016,0,0,0
1784469314.2476258,-1,falldown,154.24621677398682,0,0,0
1784469314.2677839,2804,pose,30.321754455566406,0,0,0
1784469314.2685091,2804,e2e,867.9553629990551,0,0,0
1784469314.300684,2806,detect,18.70673370361328,0,0,0
1784469314.4114778,2806,track,102.70049285888672,0,0,0
1784469314.4543688,2806,pose,29.299596786499023,0,0,0
1784469314.4552848,2806,e2e,951.00976699905,0,0,0
1784469314.4588337,-1,violence,71.13525009155273,0,0,0
1784469314.492709,2809,detect,16.942821502685547,0,0,0
1784469314.512618,2809,track,9.591583251953125,0,0,0
1784469314.5562253,2809,pose,29.81911849975586,0,0,0
1784469314.5568547,2809,e2e,894.2630109995662,0,0,0
1784469314.5911727,2811,detect,16.664636611938477,0,0,0
1784469314.6211,2811,track,9.941864967346191,0,0,0
1784469314.6665466,2811,pose,28.033077239990234,0,0,0
1784469314.6672254,2811,e2e,897.2752570007287,0,0,0
1784469314.7044084,2813,detect,17.732458114624023,0,0,0
1784469314.7308965,2813,track,9.70645523071289,0,0,0
1784469314.7816565,2813,pose,27.824520111083984,0,0,0
1784469314.7821615,2813,e2e,904.4358549981553,0,0,0
1784469314.8210626,2815,detect,18.66802406311035,0,0,0
1784469314.8474107,2815,track,9.796256065368652,0,0,0
1784469314.9021907,2815,pose,31.483301162719727,0,0,0
1784469314.9028077,2815,e2e,918.7894440001401,0,0,0
1784469314.9331455,2817,detect,16.18487548828125,0,0,0
1784469314.9527915,2817,track,8.916595458984375,0,0,0
1784469314.9991121,2817,pose,33.0236701965332,0,0,0
1784469314.9999692,2817,e2e,901.4945460003219,0,0,0
1784469315.0115073,-1,process:analysis_actor_0,0,97.8,1664950272,0
1784469315.0411837,2819,detect,18.45648956298828,0,0,0
1784469315.0591934,2819,track,8.89047622680664,0,0,0
1784469315.100306,2819,pose,27.70078468322754,0,0,0
1784469315.1010163,2819,e2e,895.6340160002583,0,0,0
1784469315.1363122,2821,detect,16.820253372192383,0,0,0
1784469315.1534152,2821,track,8.731744766235352,0,0,0
1784469315.1936934,2821,pose,27.30854034423828,0,0,0
1784469315.194327,2821,e2e,876.2875690008514,0,0,0
1784469315.2260532,2823,detect,18.171367645263672,0,0,0
1784469315.2439148,2823,track,9.69692325592041,0,0,0
1784469315.2808719,2823,pose,27.55194091796875,0,0,0
1784469315.3177648,2823,e2e,888.1826119977632,0,0,0
1784469315.3563473,2825,detect,18.262451171875,0,0,0
1784469315.3696532,2825,track,8.473539352416992,0,0,0
1784469315.4157777,2825,pose,27.437517166137695,0,0,0
1784469315.4164295,2825,e2e,877.1245679999993,0,0,0
1784469315.4776154,2827,detect,18.993793487548828,0,0,0
1784469315.4899473,2827,track,9.417503356933594,0,0,0
1784469315.6333063,2827,pose,38.05725860595703,0,0,0
1784469315.6385536,2827,e2e,993.9205840018985,0,0,0
1784469315.720107,2829,detect,16.7750244140625,0,0,0
1784469315.7223642,-1,falldown,169.88180828094482,0,0,0
1784469315.7627277,2829,track,9.554448127746582,0,0,0
1784469315.9095283,2829,pose,26.99298095703125,0,0,0
1784469315.9104466,2829,e2e,1164.593554000021,0,0,0
1784469315.9535074,2832,detect,18.55278205871582,0,0,0
1784469316.0265284,2832,track,8.998082160949707,0,0,0
1784469316.0526464,-1,violence,68.93500900268555,0,0,0
1784469316.0781362,2832,pose,29.656375885009766,0,0,0
1784469316.078877,2832,e2e,1167.1081070016953,0,0,0
1784469316.122461,2835,detect,18.627666473388672,0,0,0
1784469316.1465359,2835,track,8.496431350708008,0,0,0
1784469316.1953077,2835,pose,27.984508514404297,0,0,0
1784469316.196669,2835,e2e,1122.8434959994047,0,0,0
1784469316.2376707,2837,detect,17.701786041259766,0,0,0
1784469316.2687702,2837,track,9.824488639831543,0,0,0
1784469316.3215346,2837,pose,31.648775100708008,0,0,0
1784469316.322371,2837,e2e,1142.344673997286,0,0,0
1784469316.3614016,2840,detect,16.906227111816406,0,0,0
1784469316.395885,2840,track,9.008146286010742,0,0,0
1784469316.448238,2840,pose,28.526031494140625,0,0,0
1784469316.4522643,2840,e2e,1108.0606730029103,0,0,0
1784469316.5041125,2842,detect,16.6691951751709,0,0,0
1784469316.5514283,2842,track,8.679439544677734,0,0,0
1784469316.605804,2842,pose,28.93490219116211,0,0,0
1784469316.6069005,2842,e2e,1140.7557069978793,0,0,0
1784469316.6625001,2845,detect,18.639310836791992,0,0,0
1784469316.7029817,2845,track,10.063520431518555,0,0,0
1784469316.750563,2845,pose,29.957916259765625,0,0,0
1784469316.7512293,2845,e2e,1004.3417759989097,0,0,0
1784469316.790988,2847,detect,16.048118591308594,0,0,0
1784469316.816178,2847,track,8.99356746673584,0,0,0
1784469316.8663294,2847,pose,30.92974281311035,0,0,0
1784469316.867274,2847,e2e,942.3598069988657,0,0,0
1784469316.9053113,2849,detect,16.458404541015625,0,0,0
1784469316.9346867,2849,track,9.219539642333984,0,0,0
1784469316.9936864,2849,pose,31.91156005859375,0,0,0
1784469316.9959378,2849,e2e,956.7178059987782,0,0,0
1784469317.0568306,2852,detect,18.053150177001953,0,0,0
1784469317.0834658,2852,track,8.931782722473145,0,0,0
1784469317.136703,2852,pose,31.6295108795166,0,0,0
1784469317.1666737,2852,e2e,965.5438590016274,0,0,0
1784469317.2124617,2855,detect,16.533573150634766,0,0,0
1784469317.2379806,2855,track,9.900707244873047,0,0,0
1784469317.2854993,2855,pose,32.78769302368164,0,0,0
1784469317.2862763,2855,e2e,923.4999979998975,0,0,0
1784469317.3205168,2857,detect,17.536035537719727,0,0,0
1784469317.383122,2857,track,9.868073463439941,0,0,0
1784469317.4228177,2857,pose,28.880889892578125,0,0,0
1784469317.4245508,2857,e2e,953.21490599963,0,0,0
1784469317.4423456,-1,falldown,100.43643093109131,0,0,0
1784469317.4570436,2860,detect,18.190996170043945,0,0,0
1784469317.498647,2860,track,9.741795539855957,0,0,0
1784469317.684735,-1,violence,67.40033340454102,0,0,0
1784469317.6912203,2860,pose,28.823728561401367,0,0,0
1784469317.6960628,2860,e2e,1049.7036460001254,0,0,0
1784469317.7423992,2863,detect,18.031171798706055,0,0,0
1784469317.7779562,2863,track,9.689837455749512,0,0,0
1784469317.8264256,2863,pose,27.748937606811523,0,0,0
1784469317.8272421,2863,e2e,1011.3810780021595,0,0,0
1784469317.8668063,2865,detect,16.767744064331055,0,0,0
1784469317.9112859,2865,track,11.747403144836426,0,0,0
1784469318.0039077,2865,pose,39.40589904785156,0,0,0
1784469318.0513737,2865,e2e,1060.8174340013647,0,0,0
1784469318.1083176,-1,process:analysis_actor_0,0,0.0,1652633600,0
1784469318.2675047,2867,detect,17.286663055419922,0,0,0
1784469318.60723,2867,track,9.728095054626465,0,0,0
1784469318.7875667,2867,pose,31.373750686645508,0,0,0
1784469318.794942,2867,e2e,1756.315779999568,0,0,0
1784469318.833002,2874,detect,17.33722686767578,0,0,0
1784469318.8605545,2874,track,9.368782997131348,0,0,0
1784469318.9092526,2874,pose,27.98259162902832,0,0,0
1784469318.9100652,2874,e2e,1497.3435680003604,0,0,0
1784469318.9570582,2876,detect,18.81989097595215,0,0,0
1784469319.0086594,2876,track,9.382634162902832,0,0,0
1784469319.0501306,2876,pose,29.634004592895508,0,0,0
1784469319.0512054,2876,e2e,1494.0933839970967,0,0,0
1784469319.1130712,2879,detect,16.424331665039062,0,0,0
1784469319.1480436,2879,track,9.1088285446167,0,0,0
1784469319.2108836,2879,pose,31.729764938354492,0,0,0
1784469319.2135973,2879,e2e,1406.8583080006647,0,0,0
1784469319.278052,2882,detect,16.354768753051758,0,0,0
1784469319.3392324,2882,track,9.87506103515625,0,0,0
1784469319.3978102,2882,pose,30.079872131347656,0,0,0
1784469319.3983839,2882,e2e,1432.722132998606,0,0,0
1784469319.4478536,2885,detect,18.712087631225586,0,0,0
1784469319.4787784,2885,track,9.488578796386719,0,0,0
1784469319.5323408,2885,pose,27.987581253051758,0,0,0
1784469319.5329266,2885,e2e,1197.2112799994648,0,0,0
1784469319.58164,2887,detect,16.429658889770508,0,0,0
1784469319.6075904,2887,track,9.076214790344238,0,0,0
1784469319.6656814,2887,pose,37.4710578918457,0,0,0
1784469319.715655,2887,e2e,1142.7785039995797,0,0,0
1784469319.8296702,2890,detect,17.16204261779785,0,0,0
1784469319.9079466,2890,track,9.990865707397461,0,0,0
1784469320.325279,2890,pose,47.69119644165039,0,0,0
1784469320.3361735,2890,e2e,1466.9158299984701,0,0,0
1784469320.417497,2898,detect,17.976734161376953,0,0,0
1784469320.746252,2898,track,14.404274940490723,0,0,0
1784469320.83733,2898,pose,29.060325622558594,0,0,0
1784469320.8392963,2898,e2e,1505.2584129989555,0,0,0
1784469320.888873,2906,detect,17.800735473632812,0,0,0
1784469320.9154851,2906,track,9.150854110717773,0,0,0
1784469321.026578,2906,pose,27.359424591064453,0,0,0
1784469321.0278525,2906,e2e,1233.7288340022496,0,0,0
1784469321.0292742,-1,violence,76.69706344604492,0,0,0
1784469321.0793607,2910,detect,22.234731674194336,0,0,0
1784469321.113012,2910,track,9.822867393493652,0,0,0
1784469321.1662984,2910,pose,33.618438720703125,0,0,0
1784469321.166981,2910,e2e,1129.2842559996643,0,0,0
1784469321.1874712,-1,falldown,105.91354990005493,0,0,0
1784469321.2086406,2912,detect,18.715112686157227,0,0,0
1784469321.2416615,2912,track,9.028824806213379,0,0,0
1784469321.2929308,2912,pose,30.82769203186035,0,0,0
1784469321.295764,2912,e2e,981.3263109972468,0,0,0
1784469321.3327746,2915,detect,16.635881423950195,0,0,0
1784469321.3572023,2915,track,9.352374076843262,0,0,0
1784469321.4038997,2915,pose,29.597061157226562,0,0,0
1784469321.4044447,2915,e2e,907.1152430005895,0,0,0
1784469321.4430768,2917,detect,18.367284774780273,0,0,0
1784469321.4677274,2917,track,8.705225944519043,0,0,0
1784469321.5160878,2917,pose,29.82415008544922,0,0,0
1784469321.5170302,2917,e2e,905.9714059985708,0,0,0
1784469321.5541189,2919,detect,16.742172241210938,0,0,0
1784469321.5855877,2919,track,9.682708740234375,0,0,0
1784469321.6344237,2919,pose,28.277164459228516,0,0,0
1784469321.6350973,2919,e2e,900.8616669998446,0,0,0
1784469321.6792274,2921,detect,16.347612380981445,0,0,0
1784469321.7034957,2921,track,8.718870162963867,0,0,0
1784469321.753019,2921,pose,28.838106155395508,0,0,0
1784469321.753846,2921,e2e,905.5027210015396,0,0,0
1784469321.7937422,2923,detect,18.120559692382812,0,0,0
1784469321.818798,2923,track,9.278617858886719,0,0,0
1784469321.8824563,2923,pose,27.461687088012695,0,0,0
1784469321.8855014,2923,e2e,917.2466960008023,0,0,0
1784469321.9399147,2925,detect,16.98771858215332,0,0,0
1784469321.9689355,2925,track,9.168622016906738,0,0,0
1784469322.0168679,2925,pose,27.817169189453125,0,0,0
1784469322.0175107,2925,e2e,945.7594759987842,0,0,0
1784469322.0602703,2928,detect,18.329774856567383,0,0,0
1784469322.086166,2928,track,9.512248992919922,0,0,0
1784469322.1350873,2928,pose,28.498668670654297,0,0,0
1784469322.1659896,2928,e2e,930.0294739987294,0,0,0
1784469322.2189229,2931,detect,16.277591705322266,0,0,0
1784469322.2654407,2931,track,26.79766273498535,0,0,0
1784469322.345085,2931,pose,30.872570037841797,0,0,0
1784469322.3464968,2931,e2e,942.8154150009505,0,0,0
1784469322.3594053,-1,process:analysis_actor_0,0,194.3,1654370304,0
1784469322.4512022,2934,detect,19.135772705078125,0,0,0
1784469322.4709582,-1,falldown,127.12026357650757,0,0,0
1784469322.7031744,2934,track,230.18447875976562,0,0,0
1784469322.7526104,2934,pose,26.884103775024414,0,0,0
1784469322.7535057,2934,e2e,1190.1322949997848,0,0,0
1784469322.8190536,2941,detect,17.01857566833496,0,0,0
1784469322.8565042,2941,track,9.888858795166016,0,0,0
1784469322.9494567,2941,pose,28.01357650756836,0,0,0
1784469322.9500768,2941,e2e,1008.5058009972272,0,0,0
1784469323.104427,2944,detect,18.578445434570312,0,0,0
1784469323.1225088,-1,violence,80.73847961425781,0,0,0
1784469323.1290145,2944,track,9.488256454467773,0,0,0
1784469323.1771848,2944,pose,28.666168212890625,0,0,0
1784469323.1779373,2944,e2e,1074.9278680013958,0,0,0
1784469323.2141469,2949,detect,17.856534957885742,0,0,0
1784469323.2401524,2949,track,9.3475923538208,0,0,0
1784469323.2965045,2949,pose,28.399578094482422,0,0,0
1784469323.298296,2949,e2e,914.9416229993221,0,0,0
1784469323.3376358,2951,detect,17.997018814086914,0,0,0
1784469323.3634331,2951,track,8.787422180175781,0,0,0
1784469323.411603,2951,pose,27.536901473999023,0,0,0
1784469323.4123957,2951,e2e,924.8823979978624,0,0,0
1784469323.457381,2953,detect,17.597383499145508,0,0,0
1784469323.4874527,2953,track,9.557465553283691,0,0,0
1784469323.5434082,2953,pose,28.14051628112793,0,0,0
1784469323.5444355,2953,e2e,949.1800369978591,0,0,0
1784469323.5947194,2955,detect,17.223403930664062,0,0,0
1784469323.6257443,2955,track,9.490249633789062,0,0,0
1784469323.682016,2955,pose,28.59213638305664,0,0,0
1784469323.6834166,2955,e2e,980.7049409973843,0,0,0
1784469323.7272863,2958,detect,15.89704704284668,0,0,0
1784469323.764781,2958,track,10.433109283447266,0,0,0
1784469323.829866,2958,pose,33.28665542602539,0,0,0
1784469323.8320587,2958,e2e,946.1731590017735,0,0,0
1784469323.8717217,2960,detect,16.07094955444336,0,0,0
1784469323.89626,2960,track,8.953502655029297,0,0,0
1784469323.9477568,2960,pose,28.02410888671875,0,0,0
1784469323.9487467,2960,e2e,941.2088059980306,0,0,0
1784469323.9914734,2963,detect,17.767234802246094,0,0,0
1784469324.0166078,2963,track,9.495321273803711,0,0,0
1784469324.0673146,2963,pose,31.494384765625,0,0,0
1784469324.0682719,2963,e2e,901.4337320004415,0,0,0
1784469324.1151133,2965,detect,18.021385192871094,0,0,0
1784469324.1426566,2965,track,9.324525833129883,0,0,0
1784469324.194969,2965,pose,31.832008361816406,0,0,0
1784469324.232317,2965,e2e,956.8853689997923,0,0,0
1784469324.3077395,2968,detect,17.480161666870117,0,0,0
1784469324.3358293,2968,track,10.916013717651367,0,0,0
1784469324.3874545,2968,pose,28.932167053222656,0,0,0
1784469324.389177,2968,e2e,937.8591789973143,0,0,0
1784469324.4963725,2970,detect,16.083940505981445,0,0,0
1784469324.5388324,2970,track,12.54058837890625,0,0,0
1784469324.5812871,-1,falldown,156.8779845237732,0,0,0
1784469324.5919423,2970,pose,28.711074829101562,0,0,0
1784469324.5925043,2970,e2e,1030.258627000876,0,0,0
1784469324.637346,2974,detect,18.46157455444336,0,0,0
1784469324.7960463,2974,track,9.122546195983887,0,0,0
1784469324.821528,-1,violence,73.33948135375977,0,0,0
1784469324.851764,2974,pose,29.406265258789062,0,0,0
1784469324.8525937,2974,e2e,1072.1221929998137,0,0,0
1784469324.8902254,2979,detect,16.125154495239258,0,0,0
1784469324.9145734,2979,track,8.785011291503906,0,0,0
1784469324.964561,2979,pose,26.984718322753906,0,0,0
1784469324.965322,2979,e2e,912.1996489993762,0,0,0
1784469325.0079062,2981,detect,17.42032814025879,0,0,0
1784469325.0333893,2981,track,8.671317100524902,0,0,0
1784469325.080446,2981,pose,28.266704559326172,0,0,0
1784469325.0810833,2981,e2e,920.529433999036,0,0,0
1784469325.1216722,2983,detect,18.2226505279541,0,0,0
1784469325.1509275,2983,track,9.847829818725586,0,0,0
1784469325.197841,2983,pose,27.992351531982422,0,0,0
1784469325.1987484,2983,e2e,927.4539920006646,0,0,0
1784469325.2398398,2985,detect,17.536062240600586,0,0,0
1784469325.2661045,2985,track,8.640921592712402,0,0,0
1784469325.3146856,2985,pose,27.202411651611328,0,0,0
1784469325.316201,2985,e2e,925.1133350007876,0,0,0
1784469325.3529003,2988,detect,17.39523696899414,0,0,0
1784469325.375508,2988,track,8.98861026763916,0,0,0
1784469325.4299898,2988,pose,30.864154815673828,0,0,0
1784469325.431131,2988,e2e,872.6953209989006,0,0,0
1784469325.4901345,2990,detect,17.461484909057617,0,0,0
1784469325.5141547,2990,track,9.12310791015625,0,0,0
1784469325.5638618,2990,pose,30.710269927978516,0,0,0
1784469325.565037,2990,e2e,898.2981589979318,0,0,0
1784469325.5764709,-1,process:analysis_actor_0,0,0.0,1659465728,0
1784469325.6218715,2992,detect,17.87381362915039,0,0,0
1784469325.6549606,2992,track,8.664095878601074,0,0,0
1784469325.7056627,2992,pose,28.71591567993164,0,0,0
1784469325.7086017,2992,e2e,932.1098809996329,0,0,0
1784469325.7727704,2995,detect,17.265121459960938,0,0,0
1784469325.80869,2995,track,9.96059513092041,0,0,0
1784469325.8804395,2995,pose,26.978769302368164,0,0,0
1784469325.8823776,2995,e2e,945.5296779997298,0,0,0
1784469325.9501998,2998,detect,17.042795181274414,0,0,0
1784469325.9807715,2998,track,8.673168182373047,0,0,0
1784469326.0420027,2998,pose,27.50133514404297,0,0,0
1784469326.1006157,2998,e2e,1004.8673800010874,0,0,0
1784469326.1500201,3002,detect,17.32935333251953,0,0,0
1784469326.1834614,3002,track,11.816568374633789,0,0,0
1784469326.3076074,3002,pose,91.76533508300781,0,0,0
1784469326.308875,3002,e2e,997.3998850000498,0,0,0
1784469326.35986,3005,detect,16.349905014038086,0,0,0
1784469326.3830645,3005,track,9.381682395935059,0,0,0
1784469326.406254,-1,falldown,102.75496578216553,0,0,0
1784469326.4368765,3005,pose,31.747634887695312,0,0,0
1784469326.4374392,3005,e2e,964.965380000649,0,0,0
1784469326.504395,3008,detect,41.83518981933594,0,0,0
1784469326.5316594,3008,track,9.716371536254883,0,0,0
1784469326.5489411,-1,violence,71.2293815612793,0,0,0
1784469326.5824301,3008,pose,29.232601165771484,0,0,0
1784469326.5860548,3008,e2e,948.512489998393,0,0,0
1784469326.6210122,3011,detect,17.352367401123047,0,0,0
1784469326.6504714,3011,track,9.277235984802246,0,0,0
1784469326.7011778,3011,pose,30.176233291625977,0,0,0
1784469326.7019486,3011,e2e,893.9815189987712,0,0,0
1784469326.7406886,3013,detect,18.97412109375,0,0,0
1784469326.7677832,3013,track,8.984245300292969,0,0,0
1784469326.816531,3013,pose,29.98175048828125,0,0,0
1784469326.817506,3013,e2e,893.4232999999949,0,0,0
1784469326.8588712,3015,detect,17.205148696899414,0,0,0
1784469326.8879573,3015,track,8.544190406799316,0,0,0
1784469326.9279943,3015,pose,27.80939292907715,0,0,0
1784469326.928819,3015,e2e,893.8239409981179,0,0,0
1784469326.9715126,3017,detect,18.404977798461914,0,0,0
1784469327.000866,3017,track,10.029520034790039,0,0,0
1784469327.0524645,3017,pose,27.5150146484375,0,0,0
1784469327.0532327,3017,e2e,907.1053010011383,0,0,0
1784469327.0982873,3019,detect,18.049060821533203,0,0,0
1784469327.126705,3019,track,8.927556991577148,0,0,0
1784469327.1812685,3019,pose,30.854551315307617,0,0,0
1784469327.182503,3019,e2e,925.6283079994319,0,0,0
1784469327.2272992,3022,detect,17.72722816467285,0,0,0
1784469327.261439,3022,track,9.061051368713379,0,0,0
1784469327.3252106,3022,pose,31.77692413330078,0,0,0
1784469327.3261483,3022,e2e,907.1627380035352,0,0,0
1784469327.3707545,3024,detect,18.195425033569336,0,0,0
1784469327.4020128,3024,track,9.265860557556152,0,0,0
1784469327.4492133,3024,pose,27.345027923583984,0,0,0
1784469327.450772,3024,e2e,925.263206998352,0,0,0
1784469327.491639,3027,detect,18.145671844482422,0,0,0
1784469327.520058,3027,track,8.440108299255371,0,0,0
1784469327.5741665,3027,pose,27.030244827270508,0,0,0
1784469327.5754619,3027,e2e,889.5189460017718,0,0,0
1784469327.6191523,3029,detect,18.82173728942871,0,0,0
1784469327.644417,3029,track,8.883143424987793,0,0,0
1784469327.6888182,3029,pose,27.602380752563477,0,0,0
1784469327.7350087,3029,e2e,938.0914209978073,0,0,0
1784469327.7817512,3032,detect,17.440155029296875,0,0,0
1784469327.824974,3032,track,9.565369606018066,0,0,0
1784469327.906591,3032,pose,28.431108474731445,0,0,0
1784469327.908018,3032,e2e,944.0262579992122,0,0,0
1784469327.973135,3034,detect,17.43072509765625,0,0,0
1784469328.0603607,3034,track,9.262924194335938,0,0,0
1784469328.1417751,-1,falldown,114.059730052948,0,0,0
1784469328.156301,3034,pose,28.72008514404297,0,0,0
1784469328.1568177,3034,e2e,1091.5601249980682,0,0,0
1784469328.2261484,3039,detect,17.323972702026367,0,0,0
1784469328.2758994,3039,track,9.224818229675293,0,0,0
1784469328.3893363,3039,pose,68.34693145751953,0,0,0
1784469328.3900063,3039,e2e,1055.1347239997995,0,0,0
1784469328.4267178,-1,violence,74.3914794921875,0,0,0
1784469328.4352596,3043,detect,19.252506256103516,0,0,0
1784469328.4587712,3043,track,8.708569526672363,0,0,0
1784469328.504946,3043,pose,28.59638214111328,0,0,0
1784469328.5055661,3043,e2e,950.9252129973902,0,0,0
1784469328.5534217,3045,detect,17.649137496948242,0,0,0
1784469328.578206,3045,track,9.343305587768555,0,0,0
1784469328.6271143,3045,pose,28.606660842895508,0,0,0
1784469328.627751,3045,e2e,962.9978140001185,0,0,0
1784469328.6389673,-1,process:analysis_actor_0,0,98.1,1662017536,0
1784469328.663857,3047,detect,17.810468673706055,0,0,0
1784469328.6888871,3047,track,9.687028884887695,0,0,0
1784469328.7326221,3047,pose,27.510910034179688,0,0,0
1784469328.7334435,3047,e2e,960.3725699998904,0,0,0
1784469328.7700772,3049,detect,17.112789154052734,0,0,0
1784469328.793741,3049,track,9.096017837524414,0,0,0
1784469328.8398774,3049,pose,27.528629302978516,0,0,0
1784469328.8407974,3049,e2e,949.0160440000182,0,0,0
1784469328.8794088,3051,detect,17.456501007080078,0,0,0
1784469328.9077306,3051,track,10.441818237304688,0,0,0
1784469328.9552972,3051,pose,30.883392333984375,0,0,0
1784469328.9559577,3051,e2e,935.1154519972624,0,0,0
1784469328.992962,3053,detect,17.403079986572266,0,0,0
1784469329.017955,3053,track,8.66945743560791,0,0,0
1784469329.0667922,3053,pose,31.58610725402832,0,0,0
1784469329.067419,3053,e2e,937.9792920008185,0,0,0
1784469329.102347,3055,detect,16.32217025756836,0,0,0
1784469329.1404307,3055,track,8.74261474609375,0,0,0
1784469329.1846066,3055,pose,31.245023727416992,0,0,0
1784469329.185133,3055,e2e,933.9818359985657,0,0,0
1784469329.224066,3058,detect,18.33473014831543,0,0,0
1784469329.2490718,3058,track,10.474491119384766,0,0,0
1784469329.297959,3058,pose,31.439960479736328,0,0,0
1784469329.2995148,3058,e2e,865.2371680000215,0,0,0
1784469329.3335571,3060,detect,16.829547882080078,0,0,0
1784469329.357318,3060,track,8.601932525634766,0,0,0
1784469329.405938,3060,pose,31.692607879638672,0,0,0
1784469329.4608517,3060,e2e,920.049869997456,0,0,0
1784469329.5059547,3063,detect,17.803035736083984,0,0,0
1784469329.5481586,3063,track,9.274658203125,0,0,0
1784469329.637878,3063,pose,57.39044189453125,0,0,0
1784469329.6426966,3063,e2e,934.6347840000817,0,0,0
1784469329.6985333,3066,detect,15.878327369689941,0,0,0
1784469329.7504876,3066,track,8.842273712158203,0,0,0
1784469329.8404558,3066,pose,34.16007614135742,0,0,0
1784469329.8601081,3066,e2e,987.5794280014816,0,0,0
1784469329.9702315,3069,detect,60.05321502685547,0,0,0
1784469330.0022857,3069,track,9.718038558959961,0,0,0
1784469330.0220082,-1,violence,70.93787002563477,0,0,0
1784469330.0504444,3069,pose,31.104022979736328,0,0,0
1784469330.0511231,3069,e2e,1028.3858790025988,0,0,0
1784469330.0802155,3072,detect,15.871017456054688,0,0,0
1784469330.0990155,3072,track,8.992437362670898,0,0,0
1784469330.1455114,3072,pose,30.533111572265625,0,0,0
1784469330.1463327,3072,e2e,963.4337950010377,0,0,0
1784469330.1634617,-1,falldown,106.0027985572815,0,0,0
1784469330.1802313,3074,detect,17.210956573486328,0,0,0
1784469330.2004406,3074,track,10.047494888305664,0,0,0
1784469330.240339,3074,pose,27.120502471923828,0,0,0
1784469330.2412,3074,e2e,950.8877170010237,0,0,0
1784469330.2716033,3076,detect,16.00977325439453,0,0,0
1784469330.2906413,3076,track,8.88129711151123,0,0,0
1784469330.3361902,3076,pose,29.739879608154297,0,0,0
1784469330.3369596,3076,e2e,937.7609169969219,0,0,0
1784469330.3784227,3077,detect,18.927797317504883,0,0,0
1784469330.399311,3077,track,10.125359535217285,0,0,0
1784469330.4414425,3077,pose,28.078189849853516,0,0,0
1784469330.4422047,3077,e2e,987.8974509992986,0,0,0
1784469330.4716017,3079,detect,16.62745475769043,0,0,0
1784469330.4900165,3079,track,8.864391326904297,0,0,0
1784469330.536618,3079,pose,30.813352584838867,0,0,0
1784469330.5378563,3079,e2e,961.6875579995394,0,0,0
1784469330.5735383,3081,detect,18.427967071533203,0,0,0
1784469330.5958488,3081,track,10.050069808959961,0,0,0
1784469330.6382008,3081,pose,30.921283721923828,0,0,0
1784469330.640468,3081,e2e,953.82508900002,0,0,0
1784469330.6799207,3083,detect,18.645065307617188,0,0,0
1784469330.7035723,3083,track,9.842844009399414,0,0,0
1784469330.752622,3083,pose,30.870206832885742,0,0,0
1784469330.7535567,3083,e2e,926.7175770000904,0,0,0
1784469330.7939262,3085,detect,18.257156372070312,0,0,0
1784469330.8358889,3085,track,9.452582359313965,0,0,0
1784469330.8898897,3085,pose,26.853471755981445,0,0,0
1784469330.8912992,3085,e2e,940.7621099999233,0,0,0
1784469330.9307086,3087,detect,17.318967819213867,0,0,0
1784469330.9551566,3087,track,9.871748924255371,0,0,0
1784469331.0024073,3087,pose,28.879440307617188,0,0,0
1784469331.0472305,3087,e2e,986.693959999684,0,0,0
1784469331.080725,3090,detect,18.267839431762695,0,0,0
1784469331.1018627,3090,track,10.277190208435059,0,0,0
1784469331.1453302,3090,pose,31.806303024291992,0,0,0
1784469331.146359,3090,e2e,913.5156980009924,0,0,0
1784469331.1578882,-1,process:analysis_actor_0,0,98.3,1664950272,0
1784469331.177879,3092,detect,18.853378295898438,0,0,0
1784469331.202319,3092,track,9.379137992858887,0,0,0
1784469331.2927303,3092,pose,31.271133422851562,0,0,0
1784469331.2935832,3092,e2e,949.695936000353,0,0,0
1784469331.327361,-1,falldown,107.83003044128418,0,0,0
1784469331.330055,3095,detect,18.88338279724121,0,0,0
1784469331.3482864,3095,track,9.843622207641602,0,0,0
1784469331.3915737,3095,pose,30.316211700439453,0,0,0
1784469331.3921657,3095,e2e,877.3335449986917,0,0,0
1784469331.4718082,3097,detect,16.236276626586914,0,0,0
1784469331.4955401,-1,violence,77.08602905273438,0,0,0
1784469331.500776,3097,track,9.64590072631836,0,0,0
1784469331.5575469,3097,pose,30.96875762939453,0,0,0
1784469331.5586815,3097,e2e,933.5563280001224,0,0,0
1784469331.5996003,3100,detect,17.455936431884766,0,0,0
1784469331.625784,3100,track,9.091767311096191,0,0,0
1784469331.675509,3100,pose,29.23697280883789,0,0,0
