timestamp,frame_id,stage,latency_ms,cpu_percent,memory_rss_bytes,event_count
1784470027.0482345,4802,track,15.182547569274902,0,0,0
1784470027.0693996,4808,pose,28.497583389282227,0,0,0
1784470027.0712857,4808,e2e,2964.069973997539,0,0,0
1784470027.0888126,4807,pose,28.170900344848633,0,0,0
1784470027.0896685,4807,e2e,3065.56260400248,0,0,0
1784470027.0901992,4841,detect,21.482812881469727,0,0,0
1784470027.1075244,-1,falldown,119.3331093788147,0,0,0
1784470027.1208174,4841,track,11.346261024475098,0,0,0
1784470027.1390235,4802,pose,33.413673400878906,0,0,0
1784470027.1400383,4802,e2e,2954.47945900014,0,0,0
1784470027.142643,4810,detect,19.87763023376465,0,0,0
1784470027.1618607,4811,detect,18.376842498779297,0,0,0
1784470027.1976142,4841,pose,42.178253173828125,0,0,0
1784470027.198515,4841,e2e,3200.8608319993073,0,0,0
1784470027.199087,4805,detect,36.39089584350586,0,0,0
1784470027.218252,4810,track,11.724724769592285,0,0,0
1784470027.219849,4811,track,12.01615047454834,0,0,0
1784470027.230245,4805,track,9.764283180236816,0,0,0
1784470027.2507703,4843,detect,19.198715209960938,0,0,0
1784470027.2825952,4811,pose,29.0633602142334,0,0,0
1784470027.283644,4811,e2e,3021.2831710014143,0,0,0
1784470027.3068206,4810,pose,30.524076461791992,0,0,0
1784470027.3075593,4810,e2e,3126.364690000628,0,0,0
1784470027.3192768,4843,track,12.247696876525879,0,0,0
1784470027.3218167,4805,pose,32.339088439941406,0,0,0
1784470027.3226051,4805,e2e,2973.575289001019,0,0,0
1784470027.345263,4815,detect,16.010671615600586,0,0,0
1784470027.3799627,4814,detect,18.500083923339844,0,0,0
1784470027.3834238,4843,pose,32.931907653808594,0,0,0
1784470027.3851182,4843,e2e,3277.751654997701,0,0,0
1784470027.396629,4809,detect,16.20492935180664,0,0,0
1784470027.3982384,4815,track,12.3325834274292,0,0,0
1784470027.4160247,4814,track,9.108725547790527,0,0,0
1784470027.4194546,4809,track,9.847360610961914,0,0,0
1784470027.4380524,4847,detect,18.874462127685547,0,0,0
1784470027.467159,4815,pose,32.96013259887695,0,0,0
1784470027.4677758,4815,e2e,2997.5664949997736,0,0,0
1784470027.491719,4814,pose,29.741865158081055,0,0,0
1784470027.4924183,4814,e2e,3104.376911000145,0,0,0
1784470027.507067,-1,violence,67.1375961303711,0,0,0
1784470027.512229,4847,track,11.157238006591797,0,0,0
1784470027.5259037,4809,pose,31.60616683959961,0,0,0
1784470027.5447257,4818,detect,16.24859046936035,0,0,0
1784470027.547594,4818,detect,18.9068546295166,0,0,0
1784470027.5730217,4809,e2e,3005.813707000925,0,0,0
1784470027.5789678,4818,track,12.277528762817383,0,0,0
1784470027.5850065,4847,pose,31.235750198364258,0,0,0
1784470027.5857162,4847,e2e,3270.2812979987357,0,0,0
1784470027.5863798,4818,track,10.890493392944336,0,0,0
1784470027.593376,-1,falldown,119.98117685317993,0,0,0
1784470027.6407154,4818,pose,30.65614128112793,0,0,0
1784470027.6544957,4818,pose,31.2195987701416,0,0,0
1784470027.6627066,4812,detect,21.494083404541016,0,0,0
1784470027.6647768,4818,e2e,3063.5997160025,0,0,0
1784470027.6997933,4852,detect,16.162403106689453,0,0,0
1784470027.7044463,4812,track,12.348376274108887,0,0,0
1784470027.7223084,4822,detect,17.94129753112793,0,0,0
1784470027.7492018,4818,e2e,3117.3683820015867,0,0,0
1784470027.7952237,4812,pose,32.6083984375,0,0,0
1784470027.8276687,4812,e2e,3064.402648000396,0,0,0
1784470027.841449,-1,process:analysis_actor_1,0,0.0,1197359104,0
1784470027.8423502,4822,track,18.61710548400879,0,0,0
1784470027.8427649,4852,track,11.698481559753418,0,0,0
1784470027.847658,4822,detect,18.019495010375977,0,0,0
1784470027.857717,4822,pose,30.447914123535156,0,0,0
1784470027.8644674,4822,e2e,3053.8778439986345,0,0,0
1784470027.8878727,4822,track,9.942463874816895,0,0,0
1784470027.9007215,4852,pose,28.80230712890625,0,0,0
1784470027.9021254,4852,e2e,3323.9468639985716,0,0,0
1784470027.9139817,4816,detect,22.21943473815918,0,0,0
1784470027.9248025,4826,detect,35.82339859008789,0,0,0
1784470027.9681072,4822,pose,29.23577308654785,0,0,0
1784470027.9769292,4822,e2e,3137.0847409998532,0,0,0
1784470027.9920654,4816,track,9.095513343811035,0,0,0
1784470028.0009117,4826,track,9.13046932220459,0,0,0
1784470028.0325696,4826,detect,18.30586051940918,0,0,0
1784470028.066316,4826,track,10.761762619018555,0,0,0
1784470028.0982425,4816,pose,31.587982177734375,0,0,0
1784470028.102033,4816,e2e,3179.445953002869,0,0,0
1784470028.1340625,4856,detect,18.529983520507812,0,0,0
1784470028.192952,4826,pose,48.20040512084961,0,0,0
1784470028.2081323,4826,e2e,3134.2689720004273,0,0,0
1784470028.216633,4826,pose,27.876602172851562,0,0,0
1784470028.2173598,4826,e2e,3170.2942279989657,0,0,0
1784470028.217779,4856,track,9.8259859085083,0,0,0
1784470028.254474,4820,detect,16.576705932617188,0,0,0
1784470028.2557642,4829,detect,16.021728515625,0,0,0
1784470028.281009,4856,pose,29.958223342895508,0,0,0
1784470028.2865167,4856,e2e,3497.3567179986276,0,0,0
1784470028.3395758,4829,track,9.94372844696045,0,0,0
1784470028.3616183,4860,detect,30.226329803466797,0,0,0
1784470028.3844938,-1,falldown,110.00990343093872,0,0,0
1784470028.406119,4860,track,9.282814979553223,0,0,0
1784470028.4286842,-1,violence,80.3841781616211,0,0,0
1784470028.4567776,4829,pose,26.754749298095703,0,0,0
1784470028.4830484,4820,track,12.1544828414917,0,0,0
1784470028.483729,4829,e2e,3274.1021380024904,0,0,0
1784470028.5154476,4829,detect,20.783456802368164,0,0,0
1784470028.5334544,4860,pose,37.92018127441406,0,0,0
1784470028.535278,4860,e2e,3522.7440080016095,0,0,0
1784470028.5535157,4820,pose,31.564964294433594,0,0,0
1784470028.5545619,4820,e2e,3418.3696690015495,0,0,0
1784470028.5689602,4833,detect,22.21261215209961,0,0,0
1784470028.5869985,4829,track,13.004698753356934,0,0,0
1784470028.597159,-1,violence,74.45174026489258,0,0,0
1784470028.606456,4863,detect,19.264299392700195,0,0,0
1784470028.6162684,4823,detect,18.505285263061523,0,0,0
1784470028.6176848,4833,track,9.961620330810547,0,0,0
1784470028.6239913,-1,falldown,126.60966491699219,0,0,0
1784470028.644075,4863,track,13.207468032836914,0,0,0
1784470028.6595519,4823,track,12.568746566772461,0,0,0
1784470028.6605356,4829,pose,29.444761276245117,0,0,0
1784470028.6618667,4829,e2e,3477.5921899999958,0,0,0
1784470028.691466,4833,pose,30.722013473510742,0,0,0
1784470028.6928566,4833,e2e,3277.2972080019827,0,0,0
1784470028.7038255,4863,pose,36.63691711425781,0,0,0
1784470028.7050025,4863,e2e,3559.106468997925,0,0,0
1784470028.7252114,4823,pose,31.777944564819336,0,0,0
1784470028.7272277,4823,e2e,3434.528154997679,0,0,0
1784470028.7299774,4832,detect,24.203916549682617,0,0,0
1784470028.7507868,4837,detect,18.85500717163086,0,0,0
1784470028.7600973,4866,detect,22.434906005859375,0,0,0
1784470028.7720137,4832,track,9.540619850158691,0,0,0
1784470028.7898114,4826,detect,24.027746200561523,0,0,0
1784470028.7939088,4837,track,10.86067008972168,0,0,0
1784470028.801391,4866,track,10.662521362304688,0,0,0
1784470028.815889,4826,track,8.96343994140625,0,0,0
1784470028.833387,4832,pose,29.7779541015625,0,0,0
1784470028.834811,4832,e2e,3494.339116001356,0,0,0
1784470028.8448205,4837,pose,27.356050491333008,0,0,0
1784470028.8462422,4837,e2e,3218.574594000529,0,0,0
1784470028.86407,4866,pose,28.709129333496094,0,0,0
1784470028.8647888,4866,e2e,3561.7030009998416,0,0,0
1784470028.8768506,4826,pose,28.634592056274414,0,0,0
1784470028.877594,4826,e2e,3424.084505997598,0,0,0
1784470028.8845716,4835,detect,18.043378829956055,0,0,0
1784470028.8984365,4842,detect,18.901615142822266,0,0,0
1784470028.9134765,4870,detect,17.066564559936523,0,0,0
1784470028.9144747,4835,track,11.769506454467773,0,0,0
1784470028.9285421,4842,track,9.744745254516602,0,0,0
1784470028.938515,4830,detect,19.108327865600586,0,0,0
1784470028.9521863,4870,track,9.277128219604492,0,0,0
1784470028.9612288,4835,pose,29.63340950012207,0,0,0
1784470028.9619615,4835,e2e,3465.037025998754,0,0,0
1784470028.9675097,4830,track,9.907931327819824,0,0,0
1784470028.9925494,4842,pose,28.30971336364746,0,0,0
1784470028.9941425,4842,e2e,3103.70391700053,0,0,0
1784470029.0060613,4870,pose,27.695688247680664,0,0,0
1784470029.0068312,4870,e2e,3483.452811000461,0,0,0
1784470029.0189435,-1,process:analysis_actor_3,0,0.0,1187274752,0
1784470029.0200052,4839,detect,19.126821517944336,0,0,0
1784470029.0426648,4830,pose,33.94572830200195,0,0,0
1784470029.0443356,4839,track,11.840848922729492,0,0,0
1784470029.0452936,4830,e2e,3369.511237000552,0,0,0
1784470029.0635433,4875,detect,15.95044994354248,0,0,0
1784470029.0643435,4846,detect,19.479215621948242,0,0,0
1784470029.0870771,4835,detect,17.784101486206055,0,0,0
1784470029.0942907,4839,pose,30.612600326538086,0,0,0
1784470029.0952744,4846,track,9.480072021484375,0,0,0
1784470029.1076612,4875,track,10.560037612915039,0,0,0
1784470029.1248677,4835,track,9.125517845153809,0,0,0
1784470029.1377923,4839,e2e,3418.772660999821,0,0,0
1784470029.1398265,4846,pose,27.837247848510742,0,0,0
1784470029.1417873,4846,e2e,3034.9950320014614,0,0,0
1784470029.1716304,4875,pose,28.245624542236328,0,0,0
1784470029.1725347,4875,e2e,3388.9224890008336,0,0,0
1784470029.183552,4835,pose,30.63556480407715,0,0,0
1784470029.1841836,4835,e2e,3245.25942100081,0,0,0
1784470029.1983793,4845,detect,28.579833984375,0,0,0
1784470029.222238,4849,detect,21.369306564331055,0,0,0
1784470029.2320564,4880,detect,21.487342834472656,0,0,0
1784470029.2414467,4839,detect,18.5834903717041,0,0,0
1784470029.2518752,4845,track,10.030752182006836,0,0,0
1784470029.2565923,4849,track,13.473367691040039,0,0,0
1784470029.2676013,4880,track,8.989386558532715,0,0,0
1784470029.2810476,4839,track,12.8723726272583,0,0,0
1784470029.3572454,4845,pose,77.50078582763672,0,0,0
1784470029.3586266,4845,e2e,3334.4063670010655,0,0,0
1784470029.3593316,4849,pose,66.39153289794922,0,0,0
1784470029.3598135,4849,e2e,3098.127551998914,0,0,0
1784470029.3896928,4839,pose,32.72538757324219,0,0,0
1784470029.3905346,4839,e2e,3246.8068989983294,0,0,0
1784470029.3978877,4880,pose,28.67764663696289,0,0,0
1784470029.3984935,4880,e2e,3353.956814000412,0,0,0
1784470029.4142892,4848,detect,18.800142288208008,0,0,0
1784470029.4364085,4852,detect,17.755615234375,0,0,0
1784470029.4470062,4841,detect,18.425600051879883,0,0,0
1784470029.455213,4883,detect,18.07837677001953,0,0,0
1784470029.463296,4852,track,11.34805965423584,0,0,0
1784470029.4716935,4848,track,13.009493827819824,0,0,0
1784470029.4736443,4841,track,12.479432106018066,0,0,0
1784470029.497313,4883,track,9.646895408630371,0,0,0
1784470029.5123546,4852,pose,30.439950942993164,0,0,0
1784470029.5130188,4852,e2e,3095.2017460003844,0,0,0
1784470029.5292711,4848,pose,29.441503524780273,0,0,0
1784470029.529979,4848,e2e,3343.898054001329,0,0,0
1784470029.5459158,4841,pose,27.395116806030273,0,0,0
1784470029.548123,4841,e2e,3296.233372999268,0,0,0
1784470029.5617,4855,detect,17.86451530456543,0,0,0
1784470029.5725877,4883,pose,27.73940086364746,0,0,0
1784470029.582223,4851,detect,16.63656997680664,0,0,0
1784470029.601705,4883,e2e,3394.1703290001897,0,0,0
1784470029.6130447,4844,detect,22.26324462890625,0,0,0
1784470029.624058,4855,track,27.848289489746094,0,0,0
1784470029.6540873,4851,track,9.306700706481934,0,0,0
1784470029.6608229,-1,violence,67.2105884552002,0,0,0
1784470029.6679847,4844,track,11.405655860900879,0,0,0
1784470029.6798408,4886,detect,16.519676208496094,0,0,0
1784470029.6990788,4855,pose,29.565210342407227,0,0,0
1784470029.7003562,4855,e2e,3122.996025998873,0,0,0
1784470029.7232795,4851,pose,30.66814613342285,0,0,0
1784470029.7240727,4851,e2e,3378.706692998094,0,0,0
1784470029.7319145,4844,pose,30.01015853881836,0,0,0
1784470029.7339025,4844,e2e,3325.1258359996427,0,0,0
1784470029.7425997,4886,track,12.209794044494629,0,0,0
1784470029.7629833,4859,detect,19.053241729736328,0,0,0
1784470029.7657251,4855,detect,19.281314849853516,0,0,0
1784470029.7742894,-1,falldown,113.43752813339233,0,0,0
1784470029.8087926,4886,pose,37.876182556152344,0,0,0
1784470029.8094656,4886,e2e,3441.6202409993275,0,0,0
1784470029.8123164,4846,detect,36.99702453613281,0,0,0
1784470029.8355978,4859,track,10.568593978881836,0,0,0
1784470029.8600137,4890,detect,16.009511947631836,0,0,0
1784470029.872926,4855,track,12.189764022827148,0,0,0
1784470029.8752341,4846,track,9.75915813446045,0,0,0
1784470029.9072158,4859,pose,31.03609275817871,0,0,0
1784470029.907844,4859,e2e,3112.365912002133,0,0,0
1784470029.9220316,4855,pose,30.36823272705078,0,0,0
1784470029.9226217,4890,track,15.089056015014648,0,0,0
1784470029.9233055,4855,e2e,3371.630883000762,0,0,0
1784470029.9506156,4862,detect,17.896831512451172,0,0,0
1784470029.959816,4846,pose,32.687137603759766,0,0,0
1784470029.9603686,4846,e2e,3447.8822500022943,0,0,0
1784470029.9738555,4859,detect,17.5540714263916,0,0,0
1784470029.9896133,4890,pose,30.540748596191406,0,0,0
1784470029.9902487,4890,e2e,3401.0033710001153,0,0,0
1784470030.0002458,4862,track,9.908608436584473,0,0,0
1784470030.008058,4859,track,15.530006408691406,0,0,0
1784470030.0409827,4849,detect,35.876094818115234,0,0,0
1784470030.053671,4895,detect,21.322404861450195,0,0,0
1784470030.0831664,4859,pose,27.41064453125,0,0,0
1784470030.0839055,4859,e2e,3322.908076999738,0,0,0
1784470030.0846293,-1,violence,74.53414154052734,0,0,0
1784470030.0966344,-1,process:analysis_actor_2,0,92.6,1200173056,0
1784470030.101338,4849,track,13.952672004699707,0,0,0
1784470030.1155534,4862,pose,28.087886810302734,0,0,0
1784470030.13115,4895,track,14.444096565246582,0,0,0
1784470030.132274,4862,detect,18.64481544494629,0,0,0
1784470030.1411924,-1,falldown,109.721275806427,0,0,0
1784470030.1568165,4862,track,8.709492683410645,0,0,0
1784470030.16534,4849,pose,29.836074829101562,0,0,0
1784470030.1682746,4862,e2e,3207.218534000276,0,0,0
1784470030.196479,4895,pose,31.568023681640625,0,0,0
1784470030.198615,4895,e2e,3339.8788730009983,0,0,0
1784470030.2030945,4862,pose,29.805315017700195,0,0,0
1784470030.2178125,4862,e2e,3284.6774690005986,0,0,0
1784470030.2238314,4865,detect,17.935338973999023,0,0,0
1784470030.2243783,4849,e2e,3548.592508999718,0,0,0
1784470030.2521327,4866,detect,17.650583267211914,0,0,0
1784470030.2568128,4865,track,11.038179397583008,0,0,0
1784470030.28203,4899,detect,17.788944244384766,0,0,0
1784470030.30135,4866,track,13.867600440979004,0,0,0
1784470030.3277087,4865,pose,34.28486633300781,0,0,0
1784470030.3286374,4865,e2e,3210.326377000456,0,0,0
1784470030.3453307,-1,process:analysis_actor_0,0,94.2,1197080576,0
1784470030.3495734,4899,track,10.828145980834961,0,0,0
1784470030.3770423,4855,detect,18.526575088500977,0,0,0
1784470030.3898077,4866,pose,29.391855239868164,0,0,0
1784470030.394028,4866,e2e,3243.705125001725,0,0,0
1784470030.4084666,4869,detect,17.50385093688965,0,0,0
1784470030.418084,4855,track,10.673378944396973,0,0,0
1784470030.4354706,4899,pose,29.885826110839844,0,0,0
1784470030.4360735,4899,e2e,3368.818299997656,0,0,0
1784470030.4873378,4870,detect,51.158294677734375,0,0,0
1784470030.5396588,4869,track,43.901031494140625,0,0,0
1784470030.5998259,4855,pose,27.385677337646484,0,0,0
1784470030.6008391,4855,e2e,3623.2505350017163,0,0,0
1784470030.6109638,4902,detect,16.975887298583984,0,0,0
1784470030.6173308,4870,track,8.934290885925293,0,0,0
1784470030.6476157,4869,pose,30.98872184753418,0,0,0
1784470030.6493297,4869,e2e,3320.8357770017756,0,0,0
1784470030.6595683,4859,detect,21.958742141723633,0,0,0
1784470030.6853228,4870,pose,36.00254440307617,0,0,0
1784470030.6865697,4870,e2e,3348.7480809999397,0,0,0
1784470030.6972387,4902,track,14.075860977172852,0,0,0
1784470030.7191603,4859,track,11.042162895202637,0,0,0
1784470030.7285047,4872,detect,30.075864791870117,0,0,0
1784470030.7567956,4873,detect,18.165800094604492,0,0,0
1784470030.7655916,4872,track,12.650446891784668,0,0,0
1784470030.8447258,4902,pose,83.43379974365234,0,0,0
1784470030.8463526,4859,pose,67.2982177734375,0,0,0
1784470030.8471491,4859,e2e,3663.73489200123,0,0,0
1784470030.8476548,4902,e2e,3614.8663550011406,0,0,0
1784470030.873494,4873,track,12.671980857849121,0,0,0
1784470030.8953087,-1,violence,79.71329116821289,0,0,0
1784470030.9056115,4872,pose,27.00411605834961,0,0,0
1784470030.9075098,4872,e2e,3414.2389559965522,0,0,0
1784470031.040955,4905,detect,147.43405151367188,0,0,0
1784470031.0534794,-1,falldown,122.96877002716064,0,0,0
1784470031.060247,4862,detect,18.24177360534668,0,0,0
1784470031.0815532,4873,pose,27.72343635559082,0,0,0
1784470031.0821676,4873,e2e,3583.917333999125,0,0,0
1784470031.100093,4877,detect,17.513286590576172,0,0,0
1784470031.1044223,-1,violence,71.20293045043945,0,0,0
1784470031.1050367,-1,falldown,169.41350269317627,0,0,0
1784470031.1111305,4905,track,8.92474365234375,0,0,0
1784470031.11469,4862,track,8.70113754272461,0,0,0
1784470031.1306853,4877,detect,20.850126266479492,0,0,0
1784470031.1342208,4877,track,11.269050598144531,0,0,0
1784470031.1657543,4862,pose,29.895824432373047,0,0,0
1784470031.1663792,4862,e2e,3825.8078079998086,0,0,0
1784470031.180118,4877,track,11.430727005004883,0,0,0
1784470031.1826937,4905,pose,30.773330688476562,0,0,0
1784470031.1840148,4905,e2e,3788.337755999237,0,0,0
1784470031.2021089,4867,detect,17.76006507873535,0,0,0
1784470031.2151117,4877,pose,33.58694076538086,0,0,0
1784470031.2162464,4877,e2e,3419.601629997487,0,0,0
1784470031.2316656,4877,pose,27.015743255615234,0,0,0
1784470031.2324302,4877,e2e,3508.365680998395,0,0,0
1784470031.2362165,4909,detect,20.923625946044922,0,0,0
1784470031.24558,4867,track,9.005745887756348,0,0,0
1784470031.257847,4881,detect,17.637224197387695,0,0,0
1784470031.2685614,4879,detect,17.628141403198242,0,0,0
1784470031.2722592,4909,track,10.043490409851074,0,0,0
1784470031.2894814,4879,track,9.765523910522461,0,0,0
1784470031.296433,4881,track,10.236136436462402,0,0,0
1784470031.3027475,4867,pose,31.61952018737793,0,0,0
1784470031.3035333,4867,e2e,3700.6068769987905,0,0,0
1784470031.3338735,4909,pose,28.493297576904297,0,0,0
1784470031.3352637,4909,e2e,3713.4244500011846,0,0,0
1784470031.3415759,4879,pose,27.706302642822266,0,0,0
1784470031.3422613,4879,e2e,3463.2132530023227,0,0,0
1784470031.3676162,4881,pose,32.11573028564453,0,0,0
1784470031.3689997,4881,e2e,3355.9168339997996,0,0,0
1784470031.3713536,4871,detect,28.151390075683594,0,0,0
1784470031.3854005,4883,detect,18.462480545043945,0,0,0
1784470031.389447,4915,detect,18.06617546081543,0,0,0
1784470031.4104795,4871,track,10.886728286743164,0,0,0
1784470031.4147637,4884,detect,18.215848922729492,0,0,0
1784470031.4216218,4883,track,9.390700340270996,0,0,0
1784470031.4242594,4915,track,8.441459655761719,0,0,0
1784470031.444199,4884,track,9.954183578491211,0,0,0
1784470031.469095,4871,pose,29.199861526489258,0,0,0
1784470031.4698265,4871,e2e,3636.452367001766,0,0,0
1784470031.4761083,4883,pose,28.834423065185547,0,0,0
1784470031.5078132,4915,pose,30.25414276123047,0,0,0
1784470031.5092943,4915,e2e,3552.938376000384,0,0,0
1784470031.510471,4884,pose,32.474639892578125,0,0,0
1784470031.5111563,4884,e2e,3301.033717001701,0,0,0
1784470031.5194225,4883,e2e,3278.2385569989856,0,0,0
1784470031.5276453,4876,detect,19.88393211364746,0,0,0
1784470031.578545,4889,detect,18.244539260864258,0,0,0
1784470031.5874326,4921,detect,18.26239776611328,0,0,0
1784470031.59669,4888,detect,18.325979232788086,0,0,0
1784470031.5979576,4876,track,11.60782527923584,0,0,0
1784470031.6121633,4889,track,13.923219680786133,0,0,0
1784470031.630009,4888,track,13.49896240234375,0,0,0
1784470031.630953,4921,track,10.97681999206543,0,0,0
1784470031.6612012,4876,pose,28.1643123626709,0,0,0
1784470031.6658483,4876,e2e,3545.801001997461,0,0,0
1784470031.6817884,4889,pose,30.772342681884766,0,0,0
1784470031.682777,4889,e2e,2994.4795990013517,0,0,0
1784470031.718299,4888,pose,56.56840515136719,0,0,0
1784470031.7198377,4888,e2e,3176.2518499999715,0,0,0
1784470031.763309,4921,pose,33.80556869506836,0,0,0
1784470031.7663279,4921,e2e,3404.634056001669,0,0,0
1784470031.7757194,4883,detect,16.039138793945312,0,0,0
1784470031.796685,4892,detect,21.143890380859375,0,0,0
1784470031.8002775,4891,detect,16.435636520385742,0,0,0
1784470031.8070383,4883,track,10.673136711120605,0,0,0
1784470031.828674,4892,track,14.005212783813477,0,0,0
1784470031.8324275,4924,detect,24.18744659423828,0,0,0
1784470031.844348,4891,track,9.781825065612793,0,0,0
1784470031.8752859,4883,pose,30.53395652770996,0,0,0
1784470031.8768606,4883,e2e,3307.3252119975223,0,0,0
1784470031.8811905,4892,pose,31.233299255371094,0,0,0
1784470031.881825,4892,e2e,3029.2155540009844,0,0,0
1784470031.8968458,4924,track,9.723166465759277,0,0,0
1784470031.9237351,4891,pose,32.639163970947266,0,0,0
1784470031.924329,4891,e2e,3187.852772000042,0,0,0
1784470031.9289913,4887,detect,20.831403732299805,0,0,0
1784470031.9622984,4895,detect,22.54128074645996,0,0,0
1784470032.0067945,4887,track,43.55609130859375,0,0,0
1784470032.0145836,4924,pose,41.556312561035156,0,0,0
1784470032.0152998,4924,e2e,3474.952303000464,0,0,0
1784470032.02372,4894,detect,16.44042205810547,0,0,0
1784470032.06243,4887,pose,26.934764862060547,0,0,0
1784470032.0648851,4887,e2e,3284.58263200082,0,0,0
1784470032.0656548,-1,violence,76.71105194091797,0,0,0
1784470032.0758665,4894,track,8.795185089111328,0,0,0
1784470032.0767794,4927,detect,18.167959213256836,0,0,0
1784470032.0850585,4895,track,8.96511459350586,0,0,0
1784470032.116697,4889,detect,21.223947525024414,0,0,0
1784470032.1294708,-1,falldown,126.39111471176147,0,0,0
1784470032.1382256,4894,pose,32.78657531738281,0,0,0
1784470032.1390054,4894,e2e,3245.635906998359,0,0,0
1784470032.1464899,4927,track,8.841446876525879,0,0,0
1784470032.156745,4889,track,9.74842357635498,0,0,0
1784470032.169982,4895,pose,28.99430274963379,0,0,0
1784470032.1717746,4895,e2e,3156.551888998365,0,0,0
1784470032.2136796,4927,pose,28.82099151611328,0,0,0
1784470032.2147925,4927,e2e,3476.868600999296,0,0,0
1784470032.2262294,4889,pose,29.991430282592773,0,0,0
1784470032.2270741,4889,e2e,3341.2555579998298,0,0,0
1784470032.2399836,-1,process:analysis_actor_1,0,0.0,1200148480,0
1784470032.2413354,4898,detect,17.415285110473633,0,0,0
1784470032.2438629,4896,detect,16.02499008178711,0,0,0
1784470032.258135,4930,detect,19.07393455505371,0,0,0
1784470032.2615407,4898,track,9.527549743652344,0,0,0
1784470032.2790196,4896,track,11.901273727416992,0,0,0
1784470032.2823262,4893,detect,19.751407623291016,0,0,0
1784470032.2907407,4930,track,9.260577201843262,0,0,0
1784470032.3094013,4893,track,13.473970413208008,0,0,0
1784470032.3168068,4898,pose,32.67493438720703,0,0,0
1784470032.3195403,4898,e2e,3141.4799000012863,0,0,0
1784470032.3388877,4930,pose,28.814990997314453,0,0,0
1784470032.3458726,4896,pose,29.030916213989258,0,0,0
1784470032.3465056,4896,e2e,3342.53618799994,0,0,0
1784470032.3714638,4902,detect,18.78131675720215,0,0,0
1784470032.3723366,4930,e2e,3473.3102669997606,0,0,0
1784470032.380172,4893,pose,33.88092041015625,0,0,0
1784470032.3816268,4893,e2e,3289.4969019980635,0,0,0
1784470032.4113054,4902,track,9.812056541442871,0,0,0
1784470032.4163184,4899,detect,18.537782669067383,0,0,0
1784470032.4392376,4933,detect,18.36774444580078,0,0,0
1784470032.4462142,4899,track,14.81369686126709,0,0,0
1784470032.4680643,4895,detect,20.35577392578125,0,0,0
1784470032.4739335,4902,pose,31.56235694885254,0,0,0
1784470032.4755418,4902,e2e,3094.3554410005163,0,0,0
1784470032.4938538,4895,track,10.763294219970703,0,0,0
1784470032.5023994,4899,pose,30.88397979736328,0,0,0
1784470032.5030904,4899,e2e,3337.8003489997354,0,0,0
1784470032.5119169,4933,track,11.454619407653809,0,0,0
1784470032.5307121,4905,detect,17.113788604736328,0,0,0
1784470032.5619252,4895,pose,29.752410888671875,0,0,0
1784470032.5626044,4895,e2e,3364.652069998556,0,0,0
1784470032.5695822,4933,pose,35.88502502441406,0,0,0
1784470032.5707378,4933,e2e,3511.118913000246,0,0,0
1784470032.583658,4903,detect,17.760650634765625,0,0,0
1784470032.6011972,4903,track,9.210142135620117,0,0,0
1784470032.6206346,4905,track,12.00790023803711,0,0,0
1784470032.6492975,4936,detect,17.044771194458008,0,0,0
1784470032.6524644,4899,detect,20.31121826171875,0,0,0
1784470032.6797884,4936,track,10.965291023254395,0,0,0
1784470032.6842375,4903,pose,33.95164489746094,0,0,0
1784470032.7627637,4905,pose,30.008054733276367,0,0,0
1784470032.776379,4905,e2e,3205.8105720025196,0,0,0
1784470032.7867246,4936,pose,28.937936782836914,0,0,0
1784470032.792849,4936,e2e,3543.3040169991727,0,0,0
1784470032.7942479,4899,track,17.081649780273438,0,0,0
1784470032.8811367,4899,pose,34.2435302734375,0,0,0
1784470032.8836067,-1,falldown,108.52066707611084,0,0,0
1784470032.8862863,4903,e2e,3513.6487130002934,0,0,0
1784470032.9010413,4940,detect,18.31645965576172,0,0,0
1784470033.0620022,4909,detect,17.59214210510254,0,0,0
1784470033.0924072,4940,track,11.953110694885254,0,0,0
1784470033.0930355,4906,detect,17.16957664489746,0,0,0
1784470033.0934052,-1,violence,68.72178649902344,0,0,0
1784470033.1226258,4906,track,14.726785659790039,0,0,0
1784470033.127605,4909,track,8.6283540725708,0,0,0
1784470033.2042546,4899,e2e,3781.1895470003947,0,0,0
1784470033.2048886,4906,pose,38.418399810791016,0,0,0
1784470033.2207444,4906,e2e,3673.3281099986925,0,0,0
1784470033.2384815,4940,pose,28.997026443481445,0,0,0
1784470033.2537296,4940,e2e,3809.509219001484,0,0,0
1784470033.258787,4909,pose,30.42507553100586,0,0,0
1784470033.2603402,4909,e2e,3503.9701460009383,0,0,0
1784470033.3845398,4910,detect,20.993106842041016,0,0,0
1784470033.4696653,4910,track,9.47709846496582,0,0,0
1784470033.4935775,4913,detect,19.621301651000977,0,0,0
1784470033.5586271,4913,track,8.656388282775879,0,0,0
1784470033.6611652,4910,pose,29.103952407836914,0,0,0
1784470033.6756608,4910,e2e,3913.3218650022172,0,0,0
1784470033.6943276,4902,detect,17.798938751220703,0,0,0
1784470033.697601,4944,detect,16.37973976135254,0,0,0
1784470033.7425766,4913,pose,33.63774108886719,0,0,0
1784470033.7531703,4913,e2e,3775.2809440025885,0,0,0
1784470033.7835517,-1,falldown,137.23639297485352,0,0,0
1784470033.7894258,4944,track,11.892675399780273,0,0,0
1784470033.7947788,4902,track,8.492466926574707,0,0,0
1784470033.816861,4914,detect,18.91408920288086,0,0,0
